  1  0.0050000000000000  0.0000061639434338
  2  0.0150000000000000  0.0000062613022352
  3  0.0250000000000000  0.0000088512603389
  4  0.0350000000000000  0.0000138918870099
  5  0.0450000000000000  0.0000220656833799
  6  0.0550000000000000  0.0000348106259448
  7  0.0650000000000000  0.0000543938042952
  8  0.0750000000000000  0.0000841564977978
  9  0.0850000000000000  0.0001289176033786
 10  0.0950000000000000  0.0001955339283902
 11  0.1050000000000000  0.0002936415704010
 12  0.1150000000000000  0.0004366150839177
 13  0.1250000000000000  0.0006427853974903
 14  0.1350000000000000  0.0009369569259544
 15  0.1450000000000000  0.0013522590514720
 16  0.1550000000000000  0.0019323558633382
 17  0.1650000000000000  0.0027340191898744
 18  0.1750000000000000  0.0038300420665156
 19  0.1850000000000000  0.0053124317997662
 20  0.1950000000000000  0.0072957733641449
 21  0.2050000000000000  0.0099205957408503
 22  0.2150000000000000  0.0133565081344642
 23  0.2250000000000000  0.0178048036795495
 24  0.2350000000000000  0.0235001610746935
 25  0.2450000000000000  0.0307110172556548
 26  0.2550000000000000  0.0397381460572097
 27  0.2650000000000000  0.0509109691492219
 28  0.2750000000000000  0.0645811567784973
 29  0.2850000000000000  0.0811131562335414
 30  0.2950000000000000  0.1008714220213077
 31  0.3050000000000000  0.1242043157716841
 32  0.3150000000000000  0.1514248923655402
 33  0.3250000000000000  0.1827890813020434
 34  0.3350000000000000  0.2184720910175747
 35  0.3450000000000000  0.2585441837300023
 36  0.3550000000000000  0.3029472585503395
 37  0.3650000000000000  0.3514739067309812
 38  0.3750000000000000  0.4037507304827743
 39  0.3850000000000000  0.4592277151083031
 40  0.3950000000000000  0.5171752907193246
 41  0.4050000000000000  0.5766904041667458
 42  0.4150000000000000  0.6367124490196919
 43  0.4250000000000000  0.6960492936345911
 44  0.4350000000000000  0.7534129437315914
 45  0.4450000000000000  0.8074636304031332
 46  0.4550000000000000  0.8568603915109808
 47  0.4650000000000000  0.9003155826846063
 48  0.4750000000000000  0.9366502793449709
 49  0.4850000000000000  0.9648472685161381
 50  0.4950000000000000  0.9840983163475423
 51  0.5050000000000000  0.9938426491671366
 52  0.5150000000000000  0.9937940917671094
 53  0.5250000000000000  0.9839550300992458
 54  0.5350000000000000  0.9646162476753959
 55  0.5450000000000000  0.9363426500489798
 56  0.5550000000000000  0.8999458552949633
 57  0.5650000000000001  0.8564455061012500
 58  0.5750000000000000  0.8070218758072045
 59  0.5850000000000000  0.7529628383582643
 60  0.5950000000000000  0.6956085152951810
 61  0.6050000000000000  0.6362968918286701
 62  0.6150000000000000  0.5763134245867580
 63  0.6250000000000000  0.5168471841377686
 64  0.6350000000000000  0.4589554414374827
 65  0.6450000000000000  0.4035378847023786
 66  0.6550000000000000  0.3513209103116593
 67  0.6650000000000000  0.3028517320719317
 68  0.6750000000000000  0.2585014508308610
 69  0.6850000000000001  0.2184757594515249
 70  0.6950000000000001  0.1828316480250235
 71  0.7050000000000000  0.1514983253561167
 72  0.7150000000000000  0.1243005744609009
 73  0.7250000000000000  0.1009828893420542
 74  0.7350000000000000  0.0812329669869553
 75  0.7450000000000000  0.0647034180194794
 76  0.7550000000000000  0.0510308776673593
 77  0.7650000000000000  0.0398520151706440
 78  0.7750000000000000  0.0308162297904961
 79  0.7850000000000000  0.0235950676285146
 80  0.7950000000000000  0.0178885853625076
 81  0.8050000000000000  0.0134290214009137
 82  0.8150000000000001  0.0099822141951411
 83  0.8250000000000001  0.0073472380709231
 84  0.8350000000000000  0.0053547181154842
 85  0.8450000000000000  0.0038642477020001
 86  0.8550000000000000  0.0027612753674629
 87  0.8650000000000000  0.0019537611879422
 88  0.8750000000000000  0.0013688341165703
 89  0.8850000000000000  0.0009496166901916
 90  0.8950000000000000  0.0006523259107573
 91  0.9050000000000000  0.0004437111010787
 92  0.9150000000000000  0.0002988518458504
 93  0.9250000000000000  0.0001993114222396
 94  0.9350000000000001  0.0001316223532173
 95  0.9450000000000001  0.0000860694360076
 96  0.9550000000000000  0.0000557302175140
 97  0.9650000000000000  0.0000357318606545
 98  0.9750000000000000  0.0000226852871861
 99  0.9850000000000000  0.0000142612416137
100  0.9950000000000000  0.0000088775976083
