  1  0.0050000000000000 -0.2232448987898474
  2  0.0150000000000000  0.2869224173883645
  3  0.0250000000000000  0.6874951222585044
  4  0.0350000000000000  0.8254680575256599
  5  0.0450000000000000  0.6481402514453660
  6  0.0550000000000000  0.2232448987898458
  7  0.0650000000000000 -0.2869224173883653
  8  0.0750000000000000 -0.6874951222585048
  9  0.0850000000000000 -0.8254680575256603
 10  0.0950000000000000 -0.6481402514453665
 11  0.1050000000000000 -0.2232448987898462
 12  0.1150000000000000  0.2869224173883649
 13  0.1250000000000000  0.6874951222585046
 14  0.1350000000000000  0.8254680575256601
 15  0.1450000000000000  0.6481402514453664
 16  0.1550000000000000  0.2232448987898462
 17  0.1650000000000000 -0.2869224173883650
 18  0.1750000000000000 -0.6874951222585046
 19  0.1850000000000000 -0.8254680575256601
 20  0.1950000000000000 -0.6481402514453664
 21  0.2050000000000000 -0.2232448987898462
 22  0.2150000000000000  0.2869224173883650
 23  0.2250000000000000  0.6874951222585046
 24  0.2350000000000000  0.8254680575256601
 25  0.2450000000000000  0.6481402514453665
 26  0.2550000000000000  0.2232448987898457
 27  0.2650000000000000 -0.2869224173883659
 28  0.2750000000000000 -0.6874951222585054
 29  0.2850000000000000 -0.8254680575256610
 30  0.2950000000000000 -0.6481402514453679
 31  0.3050000000000000 -0.2232448987898479
 32  0.3150000000000000  0.2869224173883642
 33  0.3250000000000000  0.6874951222585045
 34  0.3350000000000000  0.8254680575256597
 35  0.3450000000000000  0.6481402514453654
 36  0.3550000000000000  0.2232448987898463
 37  0.3650000000000000 -0.2869224173883642
 38  0.3750000000000000 -0.6874951222585038
 39  0.3850000000000000 -0.8254680575256594
 40  0.3950000000000000 -0.6481402514453655
 41  0.4050000000000000 -0.2232448987898452
 42  0.4150000000000000  0.2869224173883652
 43  0.4250000000000000  0.6874951222585045
 44  0.4350000000000000  0.8254680575256607
 45  0.4450000000000000  0.6481402514453665
 46  0.4550000000000000  0.2232448987898457
 47  0.4650000000000000 -0.2869224173883659
 48  0.4750000000000000 -0.6874951222585053
 49  0.4850000000000000 -0.8254680575256609
 50  0.4950000000000000 -0.6481402514453681
 51  0.5050000000000000 -0.2232448987898472
 52  0.5150000000000000  0.2869224173883642
 53  0.5250000000000000  0.6874951222585040
 54  0.5350000000000000  0.8254680575256585
 55  0.5450000000000000  0.6481402514453650
 56  0.5550000000000000  0.2232448987898440
 57  0.5650000000000001 -0.2869224173883669
 58  0.5750000000000000 -0.6874951222585058
 59  0.5850000000000000 -0.8254680575256619
 60  0.5950000000000000 -0.6481402514453691
 61  0.6050000000000000 -0.2232448987898478
 62  0.6150000000000000  0.2869224173883639
 63  0.6250000000000000  0.6874951222585037
 64  0.6350000000000000  0.8254680575256603
 65  0.6450000000000000  0.6481402514453667
 66  0.6550000000000000  0.2232448987898473
 67  0.6650000000000000 -0.2869224173883642
 68  0.6750000000000000 -0.6874951222585043
 69  0.6850000000000001 -0.8254680575256599
 70  0.6950000000000001 -0.6481402514453646
 71  0.7050000000000000 -0.2232448987898468
 72  0.7150000000000000  0.2869224173883628
 73  0.7250000000000000  0.6874951222585031
 74  0.7350000000000000  0.8254680575256601
 75  0.7450000000000000  0.6481402514453666
 76  0.7550000000000000  0.2232448987898474
 77  0.7650000000000000 -0.2869224173883641
 78  0.7750000000000000 -0.6874951222585043
 79  0.7850000000000000 -0.8254680575256599
 80  0.7950000000000000 -0.6481402514453647
 81  0.8050000000000000 -0.2232448987898445
 82  0.8150000000000001  0.2869224173883668
 83  0.8250000000000001  0.6874951222585061
 84  0.8350000000000000  0.8254680575256615
 85  0.8450000000000000  0.6481402514453672
 86  0.8550000000000000  0.2232448987898477
 87  0.8650000000000000 -0.2869224173883639
 88  0.8750000000000000 -0.6874951222585041
 89  0.8850000000000000 -0.8254680575256599
 90  0.8950000000000000 -0.6481402514453679
 91  0.9050000000000000 -0.2232448987898474
 92  0.9150000000000000  0.2869224173883654
 93  0.9250000000000000  0.6874951222585053
 94  0.9350000000000001  0.8254680575256597
 95  0.9450000000000001  0.6481402514453658
 96  0.9550000000000000  0.2232448987898473
 97  0.9650000000000000 -0.2869224173883624
 98  0.9750000000000000 -0.6874951222585025
 99  0.9850000000000000 -0.8254680575256592
100  0.9950000000000000 -0.6481402514453677
